5867 0 Employed
5868 1 "Not Employed"
5870 0 Employed
5871 1 "Not Employed"
5873 1 "Not Employed"
5875 1 "Not Employed"
5877 1 "Not Employed"
5878 0 Employed
5879 1 "Not Employed"
5880 1 "Not Employed"
5882 1 "Not Employed"
5884 1 "Not Employed"
5887 0 Employed
5889 0 Employed
5890 0 Employed
5891 1 "Not Employed"
5892 1 "Not Employed"
5893 0 Employed
5894 1 "Not Employed"
5900 1 "Not Employed"
5903 1 "Not Employed"
5905 0 Employed
5906 0 Employed
5907 1 "Not Employed"
5908 0 Employed
5909 0 Employed
5910 0 Employed
5912 0 Employed
5913 1 "Not Employed"
5914 0 Employed
5915 0 Employed
5917 0 Employed
5918 1 "Not Employed"
5921 1 "Not Employed"
5922 0 Employed
5923 0 Employed
5924 0 Employed
5925 0 Employed
5926 0 Employed
5927 0 Employed
5928 0 Employed
5929 0 Employed
5933 1 "Not Employed"
5936 0 Employed
5937 1 "Not Employed"
5939 0 Employed
5941 0 Employed
5942 0 Employed
5945 0 Employed
5948 1 "Not Employed"
5949 1 "Not Employed"
5951 0 Employed
5952 1 "Not Employed"
5954 1 "Not Employed"
5959 0 Employed
5962 1 "Not Employed"
5965 0 Employed
5966 0 Employed
5967 0 Employed
5968 0 Employed
5969 0 Employed
5972 0 Employed
5973 0 Employed
5976 0 Employed
5978 0 Employed
5979 0 Employed
5981 1 "Not Employed"
5984 1 "Not Employed"
5987 1 "Not Employed"
5988 0 Employed
5989 0 Employed
5993 1 "Not Employed"
5994 0 Employed
5995 0 Employed
5997 0 Employed
5999 0 Employed
6000 0 Employed
6001 0 Employed
6002 1 "Not Employed"
6003 0 Employed
6005 0 Employed
6007 0 Employed
6011 0 Employed
6012 0 Employed
6013 0 Employed
6014 0 Employed
6016 0 Employed
6017 0 Employed
6018 0 Employed
6020 0 Employed
6021 0 Employed
6024 1 "Not Employed"
6026 0 Employed
6028 0 Employed
6029 1 "Not Employed"
6031 0 Employed
6032 0 Employed
6034 1 "Not Employed"
6035 0 Employed
6037 0 Employed
6038 0 Employed
6039 0 Employed
6040 0 Employed
6041 1 "Not Employed"
6043 0 Employed
6046 0 Employed
6047 0 Employed
6048 1 "Not Employed"
6049 0 Employed
6050 1 "Not Employed"
6052 1 "Not Employed"
6053 0 Employed
6054 1 "Not Employed"
6055 0 Employed
6057 0 Employed
6058 1 "Not Employed"
6061 1 "Not Employed"
6063 1 "Not Employed"
6065 0 Employed
6068 0 Employed
6074 1 "Not Employed"
6080 0 Employed
6082 0 Employed
6085 1 "Not Employed"
6087 0 Employed
6088 0 Employed
6089 0 Employed
6091 0 Employed
6092 1 "Not Employed"
6094 0 Employed
6096 0 Employed
6097 0 Employed
6100 0 Employed
6104 0 Employed
6107 1 "Not Employed"
6108 0 Employed
6109 0 Employed
6112 1 "Not Employed"
6113 0 Employed
6115 1 "Not Employed"
6117 0 Employed
6118 0 Employed
6119 0 Employed
6122 0 Employed
6123 1 "Not Employed"
6128 1 "Not Employed"
6129 0 Employed
6130 0 Employed
6134 0 Employed
6137 0 Employed
6140 0 Employed
6141 0 Employed
6142 0 Employed
6144 1 "Not Employed"
6148 1 "Not Employed"
6149 0 Employed
6153 0 Employed
6154 0 Employed
6155 1 "Not Employed"
6156 1 "Not Employed"
6157 1 "Not Employed"
6158 0 Employed
6159 0 Employed
6160 1 "Not Employed"
6162 0 Employed
6163 0 Employed
6165 1 "Not Employed"
6168 0 Employed
6169 1 "Not Employed"
6170 1 "Not Employed"
6171 1 "Not Employed"
6172 0 Employed
6174 0 Employed
6176 1 "Not Employed"
6177 0 Employed
6178 0 Employed
6181 0 Employed
6182 1 "Not Employed"
6183 1 "Not Employed"
6184 0 Employed
6186 0 Employed
6187 1 "Not Employed"
6190 0 Employed
6191 1 "Not Employed"
6193 1 "Not Employed"
6197 0 Employed
6198 0 Employed
6205 1 "Not Employed"
6206 0 Employed
6207 1 "Not Employed"
6210 0 Employed
6212 0 Employed
6217 0 Employed
6219 0 Employed
6222 1 "Not Employed"
6223 0 Employed
6224 0 Employed
6226 0 Employed
6227 1 "Not Employed"
6229 1 "Not Employed"
6230 1 "Not Employed"
6232 0 Employed
6234 0 Employed
6235 0 Employed
6236 0 Employed
6238 0 Employed
6240 0 Employed
6241 0 Employed
6242 0 Employed
6244 1 "Not Employed"
6246 1 "Not Employed"
6247 0 Employed
6249 0 Employed
6250 1 "Not Employed"
6251 0 Employed
6252 0 Employed
6254 0 Employed
6257 0 Employed
6259 0 Employed
6261 0 Employed
6263 0 Employed
6264 0 Employed
6267 0 Employed
6270 1 "Not Employed"
6271 0 Employed
6272 0 Employed
6273 0 Employed
6274 1 "Not Employed"
6275 0 Employed
6276 0 Employed
6277 1 "Not Employed"
6279 0 Employed
6281 1 "Not Employed"
6283 0 Employed
6285 0 Employed
6286 0 Employed
6287 0 Employed
6289 1 "Not Employed"
6291 0 Employed
6292 1 "Not Employed"
6295 1 "Not Employed"
6298 1 "Not Employed"
6301 1 "Not Employed"
6305 0 Employed
6306 0 Employed
6308 0 Employed
6310 1 "Not Employed"
6312 1 "Not Employed"
6313 0 Employed
6314 0 Employed
6315 0 Employed
6316 0 Employed
6317 0 Employed
6318 1 "Not Employed"
6319 1 "Not Employed"
6321 1 "Not Employed"
6322 0 Employed
6324 0 Employed
6325 1 "Not Employed"
6326 0 Employed
6332 1 "Not Employed"
6333 1 "Not Employed"
6334 0 Employed
6335 1 "Not Employed"
6336 1 "Not Employed"
6337 0 Employed
6340 0 Employed
6351 0 Employed
6356 0 Employed
6359 0 Employed
6362 0 Employed
6365 0 Employed
6366 1 "Not Employed"
6367 1 "Not Employed"
6369 0 Employed
6370 0 Employed
6371 0 Employed
6373 0 Employed
6377 0 Employed
6379 0 Employed
6380 1 "Not Employed"
6381 1 "Not Employed"
6383 0 Employed
6384 0 Employed
6386 1 "Not Employed"
6390 0 Employed
6391 0 Employed
6392 0 Employed
6393 1 "Not Employed"
6394 1 "Not Employed"
6395 0 Employed
6397 0 Employed
6398 0 Employed
6399 0 Employed
6404 0 Employed
6407 1 "Not Employed"
6411 1 "Not Employed"
6412 1 "Not Employed"
6415 1 "Not Employed"
6417 1 "Not Employed"
6420 1 "Not Employed"
6421 0 Employed
6422 0 Employed
6425 1 "Not Employed"
6426 0 Employed
6427 0 Employed
6428 0 Employed
6430 0 Employed
6431 1 "Not Employed"
6433 1 "Not Employed"
6434 0 Employed
6435 1 "Not Employed"
6436 1 "Not Employed"
6440 0 Employed
6441 1 "Not Employed"
6442 1 "Not Employed"
6443 0 Employed
6444 1 "Not Employed"
6445 1 "Not Employed"
6448 0 Employed
6454 0 Employed
6456 0 Employed
6457 0 Employed
6459 0 Employed
6460 0 Employed
6461 1 "Not Employed"
6463 0 Employed
6465 0 Employed
6467 1 "Not Employed"
6468 0 Employed
6469 0 Employed
6471 0 Employed
6474 0 Employed
6476 1 "Not Employed"
6477 0 Employed
6479 1 "Not Employed"
6482 0 Employed
6486 1 "Not Employed"
6488 0 Employed
6489 0 Employed
6492 0 Employed
6493 0 Employed
6495 0 Employed
6496 0 Employed
6499 0 Employed
6500 1 "Not Employed"
6502 1 "Not Employed"
6503 1 "Not Employed"
6504 0 Employed
6505 1 "Not Employed"
6507 0 Employed
6508 1 "Not Employed"
6514 1 "Not Employed"
6516 0 Employed
6517 0 Employed
6518 0 Employed
6522 0 Employed
6523 0 Employed
6524 1 "Not Employed"
6525 0 Employed
6526 1 "Not Employed"
6529 1 "Not Employed"
6530 0 Employed
6533 1 "Not Employed"
6539 0 Employed
6541 1 "Not Employed"
6542 1 "Not Employed"
6543 1 "Not Employed"
6545 0 Employed
6546 1 "Not Employed"
6547 1 "Not Employed"
6548 0 Employed
6549 1 "Not Employed"
6550 1 "Not Employed"
6551 1 "Not Employed"
6553 0 Employed
6554 1 "Not Employed"
6557 1 "Not Employed"
6558 0 Employed
6560 0 Employed
6561 0 Employed
6564 1 "Not Employed"
6565 1 "Not Employed"
6567 0 Employed
6568 1 "Not Employed"
6570 0 Employed
6571 0 Employed
6572 1 "Not Employed"
6573 1 "Not Employed"
6575 0 Employed
6576 0 Employed
6577 1 "Not Employed"
6578 1 "Not Employed"
6579 0 Employed
6580 1 "Not Employed"
6582 0 Employed
6584 0 Employed
6585 0 Employed
6586 0 Employed
6590 1 "Not Employed"
6591 1 "Not Employed"
6593 0 Employed
6597 1 "Not Employed"
6599 0 Employed
6600 0 Employed
6602 0 Employed
6604 1 "Not Employed"
6607 1 "Not Employed"
6610 1 "Not Employed"
6611 0 Employed
6612 1 "Not Employed"
6613 0 Employed
6614 1 "Not Employed"
6618 0 Employed
6621 1 "Not Employed"
6623 1 "Not Employed"
6625 0 Employed
6626 0 Employed
6628 1 "Not Employed"
6631 1 "Not Employed"
6632 1 "Not Employed"
6633 0 Employed
6634 1 "Not Employed"
6637 1 "Not Employed"
6638 1 "Not Employed"
6639 1 "Not Employed"
6643 0 Employed
6647 1 "Not Employed"
6648 1 "Not Employed"
6651 0 Employed
6652 1 "Not Employed"
6653 1 "Not Employed"
6656 0 Employed
6658 0 Employed
6660 1 "Not Employed"
6663 1 "Not Employed"
6664 1 "Not Employed"
6665 1 "Not Employed"
6667 0 Employed
6669 0 Employed
6672 0 Employed
6674 0 Employed
6676 0 Employed
6677 0 Employed
6678 0 Employed
6679 0 Employed
6682 1 "Not Employed"
6683 0 Employed
6684 1 "Not Employed"
6685 1 "Not Employed"
6686 1 "Not Employed"
6697 0 Employed
6699 1 "Not Employed"
6700 1 "Not Employed"
6703 0 Employed
6705 1 "Not Employed"
6706 0 Employed
6708 0 Employed
6709 0 Employed
6714 1 "Not Employed"
6715 1 "Not Employed"
6716 1 "Not Employed"
6719 0 Employed
6721 1 "Not Employed"
6724 0 Employed
6725 1 "Not Employed"
6729 1 "Not Employed"
6730 1 "Not Employed"
6734 0 Employed
6735 1 "Not Employed"
6736 1 "Not Employed"
6737 0 Employed
6739 0 Employed
6740 1 "Not Employed"
6742 0 Employed
6746 0 Employed
6747 0 Employed
6750 1 "Not Employed"
6753 0 Employed
6754 0 Employed
6756 0 Employed
6758 0 Employed
6762 1 "Not Employed"
6764 1 "Not Employed"
6768 1 "Not Employed"
6769 0 Employed
6770 0 Employed
6771 0 Employed
6773 1 "Not Employed"
6774 1 "Not Employed"
6775 1 "Not Employed"
6776 1 "Not Employed"
6778 1 "Not Employed"
6779 0 Employed
6784 0 Employed
6786 1 "Not Employed"
6787 0 Employed
6788 0 Employed
6790 1 "Not Employed"
6791 1 "Not Employed"
6793 0 Employed
6794 0 Employed
6796 0 Employed
6799 0 Employed
6801 0 Employed
6804 0 Employed
6805 0 Employed
6806 0 Employed
6807 0 Employed
6809 0 Employed
6810 1 "Not Employed"
6811 1 "Not Employed"
6812 0 Employed
6813 1 "Not Employed"
6815 0 Employed
6817 1 "Not Employed"
6818 1 "Not Employed"
6819 1 "Not Employed"
6820 1 "Not Employed"
6821 0 Employed
6822 0 Employed
6825 0 Employed
6826 0 Employed
6827 0 Employed
6828 0 Employed
6830 1 "Not Employed"
6831 0 Employed
6832 0 Employed
6836 0 Employed
6839 0 Employed
6840 0 Employed
6841 0 Employed
6845 1 "Not Employed"
6846 0 Employed
6848 0 Employed
6849 0 Employed
6851 1 "Not Employed"
6852 0 Employed
6853 0 Employed
6854 1 "Not Employed"
6856 0 Employed
6857 0 Employed
6860 0 Employed
6863 1 "Not Employed"
6864 1 "Not Employed"
6865 0 Employed
6866 1 "Not Employed"
6868 0 Employed
6870 1 "Not Employed"
6871 0 Employed
6875 1 "Not Employed"
6876 0 Employed
6877 0 Employed
6881 0 Employed
6882 0 Employed
6883 0 Employed
6884 0 Employed
6885 0 Employed
6886 0 Employed
6889 1 "Not Employed"
6890 1 "Not Employed"
6892 0 Employed
6894 1 "Not Employed"
6895 1 "Not Employed"
6898 0 Employed
6900 1 "Not Employed"
6901 0 Employed
6902 1 "Not Employed"
6903 1 "Not Employed"
6905 0 Employed
6906 0 Employed
6907 0 Employed
6910 1 "Not Employed"
6911 1 "Not Employed"
6913 1 "Not Employed"
6914 1 "Not Employed"
6915 0 Employed
6918 0 Employed
6919 1 "Not Employed"
6920 0 Employed
6921 0 Employed
6922 0 Employed
6923 1 "Not Employed"
6924 0 Employed
6930 1 "Not Employed"
6931 1 "Not Employed"
6934 1 "Not Employed"
6935 1 "Not Employed"
6936 1 "Not Employed"
6938 0 Employed
6940 0 Employed
6941 0 Employed
6942 1 "Not Employed"
6943 1 "Not Employed"
6944 0 Employed
6947 0 Employed
6949 1 "Not Employed"
6951 0 Employed
6953 0 Employed
6954 1 "Not Employed"
6957 1 "Not Employed"
6959 0 Employed
6961 0 Employed
6962 1 "Not Employed"
6966 0 Employed
6968 0 Employed
6969 0 Employed
6970 0 Employed
6974 0 Employed
6975 0 Employed
6976 1 "Not Employed"
6977 0 Employed
6978 0 Employed
6981 1 "Not Employed"
6982 0 Employed
6984 1 "Not Employed"
6985 0 Employed
6986 0 Employed
6987 0 Employed
6989 0 Employed
6992 0 Employed
6995 1 "Not Employed"
6996 1 "Not Employed"
7000 1 "Not Employed"
7002 1 "Not Employed"
7003 0 Employed
7004 0 Employed
7005 0 Employed
7010 0 Employed
7011 1 "Not Employed"
7013 1 "Not Employed"
7014 0 Employed
7017 1 "Not Employed"
7019 0 Employed
7021 0 Employed
7022 1 "Not Employed"
7024 1 "Not Employed"
7025 0 Employed
7026 0 Employed
7027 0 Employed
7033 0 Employed
7036 0 Employed
7037 1 "Not Employed"
7039 0 Employed
7040 1 "Not Employed"
7046 1 "Not Employed"
7049 0 Employed
7050 0 Employed
7053 1 "Not Employed"
7055 0 Employed
7056 0 Employed
7057 0 Employed
7059 0 Employed
7063 0 Employed
7066 0 Employed
7067 0 Employed
7069 1 "Not Employed"
7070 0 Employed
7072 1 "Not Employed"
7073 1 "Not Employed"
7075 0 Employed
7076 0 Employed
7078 0 Employed
7080 0 Employed
7081 1 "Not Employed"
7082 0 Employed
7084 1 "Not Employed"
7085 0 Employed
7086 0 Employed
7090 1 "Not Employed"
7091 0 Employed
7092 1 "Not Employed"
7093 0 Employed
7095 0 Employed
7097 0 Employed
7100 1 "Not Employed"
7105 0 Employed
7106 1 "Not Employed"
7107 1 "Not Employed"
7108 0 Employed
7109 1 "Not Employed"
7110 1 "Not Employed"
7111 1 "Not Employed"
7113 0 Employed
7114 0 Employed
7115 1 "Not Employed"
7117 1 "Not Employed"
7119 1 "Not Employed"
7121 1 "Not Employed"
7122 0 Employed
7125 0 Employed
7127 0 Employed
7128 0 Employed
7130 1 "Not Employed"
7133 1 "Not Employed"
7135 0 Employed
7136 1 "Not Employed"
7137 0 Employed
7141 0 Employed
7143 1 "Not Employed"
7144 1 "Not Employed"
7147 1 "Not Employed"
7148 1 "Not Employed"
7149 0 Employed
7150 0 Employed
7151 1 "Not Employed"
7152 0 Employed
7154 1 "Not Employed"
7159 1 "Not Employed"
7162 0 Employed
7163 0 Employed
7165 0 Employed
7172 0 Employed
7175 0 Employed
7177 1 "Not Employed"
7179 1 "Not Employed"
7181 0 Employed
7183 1 "Not Employed"
7184 1 "Not Employed"
7185 1 "Not Employed"
7186 0 Employed
7188 1 "Not Employed"
7190 0 Employed
7193 0 Employed
7194 1 "Not Employed"
7196 1 "Not Employed"
7200 0 Employed
7204 0 Employed
7205 1 "Not Employed"
7206 0 Employed
7207 0 Employed
7209 0 Employed
7216 0 Employed
7217 0 Employed
7220 0 Employed
7224 1 "Not Employed"
7225 1 "Not Employed"
7233 0 Employed
7234 1 "Not Employed"
7235 1 "Not Employed"
7239 0 Employed
7240 1 "Not Employed"
7241 0 Employed
7243 0 Employed
7245 0 Employed
7246 0 Employed
7247 1 "Not Employed"
7248 0 Employed
7249 0 Employed
7250 0 Employed
7251 0 Employed
7252 0 Employed
7253 1 "Not Employed"
7255 0 Employed
7262 1 "Not Employed"
7267 1 "Not Employed"
7268 0 Employed
7269 0 Employed
7270 0 Employed
7271 0 Employed
7272 0 Employed
7273 1 "Not Employed"
7274 0 Employed
7278 0 Employed
7280 0 Employed
7281 0 Employed
7286 1 "Not Employed"
7287 0 Employed
7289 1 "Not Employed"
7291 1 "Not Employed"
7293 1 "Not Employed"
7294 0 Employed
7295 0 Employed
7298 1 "Not Employed"
7301 1 "Not Employed"
7303 0 Employed
7305 1 "Not Employed"
7306 0 Employed
7310 0 Employed
7312 1 "Not Employed"
7313 0 Employed
7314 1 "Not Employed"
7315 0 Employed
7316 1 "Not Employed"
7318 0 Employed
7319 0 Employed
7320 1 "Not Employed"
7321 1 "Not Employed"
7322 1 "Not Employed"
7323 0 Employed
7325 1 "Not Employed"
7326 1 "Not Employed"
7327 0 Employed
7328 1 "Not Employed"
7329 0 Employed
7332 0 Employed
7333 0 Employed
7334 1 "Not Employed"
7337 0 Employed
7340 0 Employed
7341 0 Employed
7342 1 "Not Employed"
7343 1 "Not Employed"
7344 0 Employed
7346 0 Employed
7347 0 Employed
7349 1 "Not Employed"
7354 1 "Not Employed"
7355 1 "Not Employed"
7356 1 "Not Employed"
7359 1 "Not Employed"
7362 0 Employed
7364 1 "Not Employed"
7366 1 "Not Employed"
7368 1 "Not Employed"
7370 1 "Not Employed"
7372 1 "Not Employed"
7373 1 "Not Employed"
7376 0 Employed
7377 0 Employed
7378 0 Employed
7381 1 "Not Employed"
7386 0 Employed
7387 0 Employed
7388 0 Employed
7389 1 "Not Employed"
7390 1 "Not Employed"
7391 0 Employed
7393 1 "Not Employed"
7398 0 Employed
7399 1 "Not Employed"
7400 1 "Not Employed"
7402 1 "Not Employed"
7406 1 "Not Employed"
7407 0 Employed
7409 0 Employed
7410 1 "Not Employed"
7411 0 Employed
7412 0 Employed
7414 1 "Not Employed"
7415 0 Employed
7416 1 "Not Employed"
7417 0 Employed
7418 0 Employed
7420 0 Employed
7421 0 Employed
7422 0 Employed
7424 0 Employed
7425 1 "Not Employed"
7428 1 "Not Employed"
7429 0 Employed
7430 0 Employed
7431 1 "Not Employed"
7432 0 Employed
7433 1 "Not Employed"
7435 0 Employed
7436 1 "Not Employed"
7437 1 "Not Employed"
7440 0 Employed
7442 0 Employed
7443 0 Employed
